Date,ES=F,NQ=F,Spread,Spread_Mean,Spread_Std,Z_Score,Signal
2023-07-31,4614.5,15857.5,-48.34470593798687,-52.21548054863701,47.35358302905361,0.08174195832816365,0
2023-08-01,4601.25,15817.25,-52.57457415116096,-53.81629235433491,45.65701505286098,0.027196657550571605,0
2023-08-02,4537.25,15473.0,-39.42723582533108,-55.41624640549666,43.346756573177174,0.36886290565185037,0
2023-08-03,4521.75,15438.75,-47.2517199570384,-57.05941616666078,41.03855721938333,0.2389873541896842,0
2023-08-04,4498.0,15354.0,-52.00902010776008,-58.79619063275815,38.460432798390826,0.17647150671903103,0
2023-08-07,4537.75,15485.5,-41.72851898894169,-60.12097576296507,36.3915303082404,0.5054048735581379,0
2023-08-08,4518.5,15354.25,-31.5650457710326,-61.000673036802056,35.00349669358787,0.8409339079304506,0
2023-08-09,4485.75,15178.25,-24.872978827397674,-61.86068850020703,33.40911365524873,1.1071143656933986,0
2023-08-10,4485.75,15201.25,-30.027339848441443,-62.73862055797733,31.804291035804777,1.0285178397062846,0
2023-08-11,4480.75,15095.75,-11.384509947569311,-62.79887935973967,31.701635630617783,1.6218207164842247,0
2023-08-14,4506.0,15270.25,-25.240422911570025,-63.299862541610615,30.840785183141694,1.2340619541309468,0
2023-08-15,4454.0,15106.5,-40.54361346827409,-63.79527032278076,30.215885205344495,0.7695176459829145,0
2023-08-16,4420.0,14942.25,-37.73475269843311,-64.25749201630684,29.584564248039342,0.8965059987196353,0
2023-08-17,4384.5,14778.0,-36.425891928593046,-64.53585656262804,29.23495081832547,0.9615191353910096,0
2023-08-18,4382.75,14744.0,-30.55640172357289,-64.59452687176866,29.161859792336305,1.1672137987969116,0
2023-08-21,4412.5,14985.75,-54.983218107798166,-64.80767842510426,29.04184682670632,0.3382863485207734,0
2023-08-22,4399.25,14958.5,-62.12642081112699,-64.48382518065813,28.96012426667383,0.08140173529034013,0
2023-08-23,4447.0,15195.5,-67.48874959317982,-63.81133500758582,28.39937206813698,-0.12948929211431123,0
2023-08-24,4386.0,14862.0,-53.75051478805472,-62.699064330078805,27.43245132520459,0.32620305914121017,0
2023-08-25,4414.25,14979.25,-51.77655086271989,-61.50505892647954,26.27976394296706,0.3701900856062742,0
2023-08-28,4442.25,15092.5,-49.156176325030174,-60.250886769452,24.991001635655927,0.4439482100866435,0
2023-08-29,4506.75,15415.75,-57.097358935995544,-59.7443581014714,24.736266844233715,0.1070088377581073,0
2023-08-30,4524.25,15501.25,-58.75813577509052,-59.09841928386404,24.23418526801724,0.014041466837451387,0
2023-08-31,4516.0,15538.5,-75.35595960264982,-58.88334804620684,24.02737466003118,-0.6855768384818451,0
2023-09-01,4521.5,15516.25,-64.8696755714227,-59.1876083503234,23.98492302295975,-0.2369016242270238,0
2023-09-05,4502.5,15534.5,-87.95954899029402,-59.636139794675564,24.2702333387107,-1.167001931969191,0
2023-09-06,4471.5,15399.5,-88.70569082330167,-60.006549164961505,24.54451579867514,-1.1692690087571123,0
2023-09-07,4456.25,15282.25,-77.6796547486365,-59.91424005038725,24.46602926247687,-0.7261257847629471,0
2023-09-08,4461.75,15297.5,-75.5972202082412,-59.84569574699217,24.415338105542173,-0.6451487336836634,0
2023-09-11,4490.25,15475.75,-87.04351812132518,-59.64168788666099,24.129685181302133,-1.1356066201766117,0
2023-09-12,4465.0,15304.75,-73.97196444313522,-59.43608763246301,23.950510461097597,-0.6069130273562473,0
2023-09-13,4468.75,15356.25,-81.76325107721004,-59.327478433106386,23.831977051584683,-0.9414146629774391,0
2023-09-14,4506.0,15478.0,-71.79774909077514,-58.96729072742599,23.468694376601434,-0.5467052473162406,0
2023-09-15,4491.72021484375,15435.2001953125,-76.48598446487267,-59.05393717433684,23.524481080417182,-0.7410172930465634,0
2023-09-18,4501.5,15414.5,-62.06723061963475,-58.50417892357841,23.04957976476248,-0.15458206754395712,0
2023-09-19,4490.0,15375.25,-64.77120148589802,-58.00485460739774,22.57104138152985,-0.2997800041267596,0
2023-09-20,4447.0,15152.0,-57.740284183815675,-57.82939350719356,22.530790346388933,0.003955002110796572,0
2023-09-21,4372.0,14862.75,-67.91859177787137,-57.67946792459611,22.431353104165456,-0.4564648332058878,0
2023-09-22,4361.0,14869.5,-80.43128468622126,-57.648155572435435,22.39767409196281,-1.0172096004362048,0
2023-09-25,4378.75,14935.25,-77.41603412681161,-57.981873276441135,22.542507617916698,-0.86211175703116,0
2023-09-26,4314.75,14715.0,-92.0574247839968,-58.550342439420255,22.967724977937173,-1.4588768533567642,0
2023-09-27,4313.5,14739.0,-98.68588845812884,-59.19230518658132,23.544759004128547,-1.677383202971938,0
2023-09-28,4337.5,14859.75,-101.74628381860477,-59.75854803328957,24.155212062827356,-1.7382474505338932,0
2023-09-29,4325.5,14866.5,-115.25897672695464,-60.395979106247886,25.10425057239124,-2.1854067088162004,1
2023-10-02,4324.25,14984.75,-143.009115454709,-61.48934206193956,27.198890125716122,-2.997172789624006,1
2023-10-03,4264.75,14714.5,-141.94537345745175,-62.716200335531674,29.10617974908898,-2.72207393085999,1
2023-10-04,4297.75,14923.75,-155.83885361629018,-64.38945838384635,31.47071795543706,-2.9058566557629018,1
2023-10-05,4290.75,14861.75,-148.9444891247822,-65.82442760466651,33.308415749780266,-2.4954672760341063,1
2023-10-06,4341.5,15112.0,-154.2761780602632,-66.95193526255395,35.120211252516874,-2.486438426290821,1
2023-10-09,4368.75,15187.0,-143.833877041925,-67.85733408289879,36.38893231036225,-2.0879025059328504,1
2023-10-10,4391.5,15270.75,-139.85247423811506,-68.43252554522155,37.25394634562431,-1.9171109559855315,0
2023-10-11,4409.75,15380.0,-146.08568908806956,-69.17777466314517,38.355009508698245,-2.005159571332736,1
2023-10-12,4380.5,15315.0,-160.76901663729586,-70.37980575893718,40.067423003158034,-2.2559277363866,1
2023-10-13,4357.25,15120.25,-140.37502494824548,-72.08769822130503,40.836171209640895,-1.6722264772662794,0
2023-10-16,4401.0,15289.5,-134.55439898353052,-73.88123631132582,41.18147889270334,-1.4733118941717986,0
2023-10-17,4401.75,15240.75,-122.8793946454498,-75.71332130607631,40.86900803242273,-1.154079230451473,0
2023-10-18,4342.25,15025.25,-134.08527290480652,-77.52311308043814,41.01166333546594,-1.3791725383509312,0
2023-10-19,4303.0,14890.0,-143.02538907454257,-79.70191329354188,40.96024456221057,-1.5459740647989728,0
2023-10-20,4248.5,14664.0,-146.8781894764661,-81.57672818768238,41.42284626484166,-1.5764600257372812,0
2023-10-23,4241.75,14712.0,-164.38511682473018,-83.4147521446429,42.61276968304299,-1.9001432031372516,0
2023-10-24,4271.25,14846.5,-165.0269236651775,-85.3594557734294,43.63538572031415,-1.8257537220453504,0
2023-10-25,4209.75,14478.25,-144.00112166521558,-86.88323156533032,44.06533079117673,-1.296209266431334,0
2023-10-26,4156.5,14194.0,-133.54994252471533,-88.45194334365338,44.022626745318206,-1.024427720816503,0
2023-10-27,4137.75,14265.25,-168.2672565572948,-90.46886895365766,44.86712109185619,-1.7339732461184871,0
2023-10-30,4185.75,14416.5,-154.1627828369801,-92.17143166581133,45.31888637134683,-1.3678921998039926,0
2023-10-31,4212.25,14490.25,-144.19035350228205,-93.87912890770033,45.31636312615462,-1.1102220285092623,0
2023-11-01,4256.0,14744.5,-157.41845305011702,-95.97668569568508,45.29582787284376,-1.3564553346262642,0
2023-11-02,4335.75,14998.0,-134.47847560813625,-97.80344397536405,44.58422562224881,-0.8226010684476329,0
2023-11-03,4376.0,15178.75,-134.73503015394272,-99.54857214712241,43.93081052944968,-0.8009517143607567,0
2023-11-06,4384.25,15232.5,-138.5305477574666,-101.66767277728736,42.65396995507993,-0.864230809441666,0
2023-11-07,4396.0,15374.25,-158.54709883280884,-103.88945070930801,42.07343756798054,-1.299101078565003,0
2023-11-08,4399.5,15386.5,-157.79235633314693,-105.84359642372256,41.803410328189855,-1.2426919120135294,0
2023-11-09,4362.25,15256.0,-165.7969601050545,-107.97796654716625,41.53541287980017,-1.3920409007420085,0
2023-11-10,4430.5,15596.25,-173.7978878185295,-110.26749981199852,41.30996632782023,-1.5378949356283156,0
2023-11-13,4425.25,15547.0,-168.01083215390463,-112.55840698583738,40.62015524031062,-1.3651455746539685,0
2023-11-14,4511.0,15879.75,-156.83098996921308,-114.2558698501943,40.30016615018002,-1.05645023795587,0
2023-11-15,4519.25,15889.25,-150.70996517355707,-115.7322622562348,39.97938825909706,-0.8748933998349339,0
2023-11-16,4523.25,15897.5,-148.55881206154027,-117.0834299640408,39.69018669140124,-0.793026808924497,0
2023-11-17,4527.5,15895.75,-143.91663241863444,-118.58619859121714,38.95168847165303,-0.650303871829624,0
2023-11-20,4562.25,16086.5,-151.91421349532902,-120.25515963509396,38.17819719946073,-0.829244337935429,0
2023-11-21,4551.25,15990.25,-141.34433313552927,-121.79162891526894,37.1083967113948,-0.526907814754937,0
2023-11-22,4567.25,16049.25,-138.56638966777064,-123.14944609413186,36.1799591645132,-0.426118324333554,0
2023-11-23,4569.5,16062.5,-139.285749821197,-124.4915729949003,35.23202473287757,-0.41990708562630996,0
2023-11-24,4568.25,16021.0,-131.2354897180112,-125.42289849682298,34.64482457443553,-0.16777661000129104,0
2023-11-27,4561.0,16008.75,-135.7402322176722,-126.60407444092715,33.741693840317524,-0.27076760935541333,0
2023-11-28,4563.0,16048.0,-142.53626135140894,-127.5136863136124,33.41632704981702,-0.44955793661586163,0
2023-11-29,4559.25,16023.75,-140.8517720140053,-128.3827876667908,33.06617086454886,-0.3770918742993262,0
2023-11-30,4576.75,15985.5,-114.77984553335772,-129.00112417986946,32.44296680913356,0.43834704545294795,0
2023-12-01,4600.75,16023.75,-99.35177201400528,-129.3970333766322,31.92096227104351,0.9412392116349799,0
2023-12-04,4576.5,15869.0,-88.9218864485083,-129.4283395154186,31.879614804832638,1.2706067283087095,0
2023-12-05,4575.0,15908.75,-99.32996690878916,-129.85097288984616,31.294680851279963,0.9752777517080409,0
2023-12-06,4556.0,15815.25,-97.37636884498352,-130.11119151930905,30.95107512167282,1.0576311984524143,0
2023-12-07,4589.5,16038.75,-113.96331181033749,-130.81395089796843,30.070774771638618,0.5603659771188766,0
2023-12-08,4607.5,16098.25,-109.29741966912296,-131.3608081513726,29.35588995693607,0.7515830218268209,0
2023-12-11,4626.0,16237.0,-121.8916627851986,-132.35788202079866,27.94447996896396,0.3745361963158438,0
2023-12-12,4645.75,16362.75,-130.3225714111195,-133.4504048528857,26.5014583604621,0.11802495542783632,0
2023-12-13,4708.25,16563.75,-112.86720468197382,-134.36918686118833,24.728459742678464,0.8695237149002277,0
2023-12-14,4721.75,16541.5,-94.3809206507476,-134.81022567573626,23.73940994472712,1.703045910539517,0
2023-12-15,4694.27001953125,16530.23046875,-119.3353692673054,-135.458627085421,22.739196347522718,0.7090513478006941,0
2023-12-18,4793.0,16939.75,-112.3798022433748,-136.0413565540304,21.648387078156578,1.0929938671749968,0
2023-12-19,4820.25,17023.0,-103.7863481130198,-136.2368386095141,21.29454996861866,1.5238871234337392,0
2023-12-20,4749.75,16766.25,-116.74799193246236,-136.53787366741966,20.878306641493772,0.9478681425066667,0
2023-12-21,4796.75,16956.5,-112.3835216826128,-136.71516096515313,20.621450800200314,1.1799188872930308,0
2023-12-22,4805.25,16980.0,-109.14993403020073,-136.6133435868739,20.743903184522036,1.3239268093559586,0
2023-12-26,4825.0,17083.5,-112.59455862489447,-136.106434306377,20.955497782951483,1.1219907980716546,0
2023-12-27,4833.5,17113.25,-110.76161255428724,-135.58670495799092,21.19357914280045,1.1713496921135602,0
2023-12-28,4832.25,17090.5,-106.913277196516,-134.771278684328,21.341858587393794,1.3053221852133885,0
2023-12-29,4820.0,17023.5,-104.14839943956486,-134.0246771895744,21.61937955232681,1.3819211452251907,0
2024-01-02,4787.25,16720.0,-68.88324422710411,-132.6014616256884,23.028430184815264,2.7669370811302407,-1
2024-01-03,4746.5,16538.0,-68.84656136493686,-131.35167303107193,24.402350911037466,2.561438112828026,-1
2024-01-04,4729.5,16445.0,-65.00501462767534,-130.10421537089795,25.831676616530345,2.5201306794605807,-1
2024-01-05,4734.75,16460.25,-63.17258008728004,-128.72233022088477,27.146531256995843,2.414663940414565,-1
2024-01-08,4801.25,16803.75,-73.65184142329417,-127.27037730065142,27.72699656949286,1.9338025214152488,0
2024-01-09,4792.75,16830.25,-88.09056173014778,-126.39896958034979,28.126879315106237,1.3619857155510147,0
2024-01-10,4820.25,16945.25,-86.3623668353639,-125.59576904454701,28.574573776779797,1.3730179325042065,0
2024-01-11,4815.5,16966.25,-95.81852255022932,-125.14475450962667,28.830589509725108,1.0171915475229893,0
2024-01-12,4816.5,16969.25,-95.49083050949594,-124.50151380303815,29.057385484429197,0.9983927600467699,0
2024-01-16,4798.5,16966.5,-112.87454821350092,-123.99899978868747,28.992245770416336,0.38370437610383173,0
2024-01-17,4771.25,16869.75,-118.44261652715704,-123.52507357286565,28.843942549055107,0.17620535185385408,0
2024-01-18,4811.25,17110.0,-132.283278931749,-122.99004294131596,28.366964506832165,-0.3276076997309591,0
2024-01-19,4869.5,17438.5,-147.65100047143005,-122.70044422142017,28.01707327072605,-0.8905482742224808,0
2024-01-22,4881.0,17458.5,-140.6330535332063,-122.64430975255335,27.977017758596784,-0.6429828917388936,0
2024-01-23,4895.0,17531.25,-142.93652154541903,-122.80075273623174,28.065139243927785,-0.7174654874924196,0
2024-01-24,4898.0,17621.0,-160.04973466014144,-122.66379403794585,27.858793040167164,-1.3419799116312061,0
2024-01-25,4923.25,17634.5,-137.82512047684122,-122.39149966527687,27.62455905013182,-0.5586920241353394,0
2024-01-26,4916.25,17527.0,-120.73408526979163,-122.00056186140203,27.476414092639068,0.04609322698880448,0
2024-01-29,4954.5,17706.0,-122.59846017269228,-121.42022864677828,27.080535826933406,-0.04350842736066435,0
2024-01-30,4951.0,17588.5,-99.7663984347546,-120.84169402722192,27.167483751702285,0.7757544196983925,0
2024-01-31,4870.5,17242.25,-102.67085480274636,-120.30729110470199,27.20489663393348,0.6482816876413775,0
2024-02-01,4928.5,17436.75,-88.25882082852422,-119.46942898921961,27.407525330399903,1.138760533264095,0
2024-02-02,4980.25,17732.75,-102.84320614281842,-118.54103077771977,27.001828516502215,0.5813615409529617,0
2024-02-05,4962.0,17700.0,-113.75384425415903,-117.80705557640331,26.51087185749457,0.15288864674205144,0
2024-02-06,4974.75,17660.0,-92.03973813060566,-116.57776854349582,25.952044492516695,0.9455143474328482,0
2024-02-07,5015.25,17841.75,-92.2703953295013,-115.21897700201202,25.0230184412223,0.917098859452775,0
2024-02-08,5017.75,17868.25,-95.70911563635492,-114.0139483933862,24.163800052602753,0.7575312126893556,0
2024-02-09,5044.0,18039.25,-107.78066931454578,-113.19644304914173,23.511598495659317,0.23034476943776547,0
2024-02-12,5041.25,17965.0,-93.8910473226997,-112.24946108496079,23.1159743859826,0.7941873206691872,0
2024-02-13,4971.25,17676.75,-99.29345756984368,-111.42837184343252,22.675150978953173,0.5351635490697428,0
2024-02-14,5018.0,17881.0,-98.31642446323804,-110.66836837750924,22.329339829473586,0.553171030070816,0
2024-02-15,5046.5,17912.75,-76.93168369880823,-109.41865954756722,22.078674211008664,1.4714187789663853,0
2024-02-16,5019.75,17744.0,-65.86436099006823,-108.16066001180954,22.3771137469182,1.8901588247754424,0
2024-02-20,4991.5,17607.25,-63.468323180170046,-106.90902557034953,22.744818448093326,1.9099164273092304,0
2024-02-21,4996.25,17536.75,-42.91908613740725,-105.30291450895304,23.797864780622486,2.6214044388697464,-1
2024-02-22,5097.75,18047.5,-55.879516202528066,-104.04698161702831,24.387234614470255,1.975109772631617,0
2024-02-23,5101.5,17991.0,-39.46771630300918,-102.44243968511726,25.412208997731724,2.478128658068614,-1
2024-02-26,5080.25,17977.0,-57.58027915976618,-101.02650664858989,25.50701084477001,1.7033053286105446,0
2024-02-27,5090.0,18021.0,-57.690795895674455,-99.64049037995103,25.56564104852397,1.6408622183443564,0
2024-02-28,5081.0,17915.25,-42.991940331530714,-98.44402529325392,26.507589113821084,2.0919324169247226,-1
2024-02-29,5103.75,18082.75,-57.77913472390992,-97.75114800508567,27.021801976609567,1.4792504702601277,0
2024-03-01,5146.0,18338.25,-72.78736258810659,-97.48223927407896,27.190908609654617,0.9082034381596215,0
2024-03-04,5138.25,18262.0,-63.44953529008308,-96.88423208043386,27.541875432163522,1.2139586090533836,0
2024-03-05,5085.75,17930.25,-41.603480127862895,-95.95468393514852,28.45115200953502,1.9103340275666363,0
2024-03-06,5111.75,18044.25,-41.15118257998984,-94.74114844797606,29.21265339077117,1.834477859683787,0
2024-03-07,5161.75,18316.25,-52.107104220152,-93.78797652382654,29.659260554564167,1.4053240547583512,0
2024-03-08,5129.0,18046.75,-24.46143921271141,-92.1641394642851,30.741892481770492,2.202294484365933,-1
2024-03-11,5123.0,17971.0,-13.485663241232942,-90.21685766145364,31.960116977375883,2.4008421018777133,-1
2024-03-12,5177.25,18227.75,-16.7740194217904,-88.61530457378393,33.189851799587274,2.1645557680039684,-1
2024-03-13,5168.0,18078.5,7.423301551717486,-86.91856753707617,35.4175686629552,2.6637025818056785,-1
2024-03-14,5153.75,18024.5,5.274844818514794,-84.84173063564585,37.09808967308799,2.4291432860364712,-1
2024-03-15,5101.669921875,17854.75,-8.763807944656037,-83.11479739733386,38.190067529084246,1.9468671899062409,0
2024-03-18,5214.75,18231.5,19.88559562912633,-81.05359833496476,40.33277879511739,2.5026590525002606,-1
2024-03-19,5241.75,18270.0,38.257643485206245,-78.47017107800362,42.8908521283917,2.72150840495756,-1
2024-03-20,5286.75,18479.75,36.25211199982368,-75.99291051662968,45.13271658491022,2.4869990332906666,-1
2024-03-21,5302.5,18561.75,33.625694446539455,-73.613316708684,47.076905457181354,2.277953703918843,-1
2024-03-22,5293.25,18574.75,21.462359956384716,-71.37903473232934,48.35921252618974,1.9198285050327124,0
2024-03-25,5278.25,18513.5,20.188647458076048,-69.19653039878996,49.49337332957552,1.8060029422858621,0
2024-03-26,5265.25,18449.0,21.64326858230561,-67.05392130247627,50.60312777136314,1.752800543980931,0
